 -0.13563666875474981       0.29728850546443220     
 -0.13777697889964902       0.29878011175531577     
 -0.14046227993281757       0.29841350621385404     
 -0.14518937682151495       0.29860094073485560     
 -0.14528855083248446       0.30041721289617224     
 -0.14343679147365213       0.30257439703495059     
 -0.14424023638420227       0.30423710061744097     
 -0.14162363774713480       0.30791821177946449     
 -0.13757570238953154       0.31760977697382142     
 -0.13552233046616763       0.32105772243159530     
 -0.13310726941667561       0.32314145503957131     
 -0.13204522544878100       0.32287669413522496     
 -0.13277397238060523       0.32123702425153550     

 -0.17681166402570625       0.40144640517693742     
 -0.17513259758596680       0.39954785475132726     
 -0.17327121775140347       0.39781790733642525     
 -0.17393690939679371       0.39516835988102067     
 -0.17222872339464057       0.39560302253660423     
 -0.17129002196284560       0.39375073476342765     
 -0.17374552206486713       0.39198730737215848     
 -0.17664983096076020       0.39333509183689930     
 -0.17703086791039985       0.39585065238869827     
 -0.18012466525807946       0.39287575865949642     
 -0.18413759947632691       0.38997094619513895     
 -0.18378090626874605       0.39325407319887562     
 -0.18686469218612903       0.39271620566767823     
 -0.18406622316667132       0.39548220004351320     
 -0.18229674591351133       0.39985953192074775     
 -0.17982707807302323       0.40491417250438949     
 -0.17846910070252911       0.40446614849095042     
 -0.17891222896534578       0.40204255899975588     
 -0.17754509388252160       0.40289379402970421     
 -0.17681166402570625       0.40144640517693742     

 -0.15274113273170659       0.43998841940671501     
 -0.15012985472313986       0.44200743113620450     
 -0.14680897863335460       0.43943523963197600     
 -0.14500958701911765       0.43699674927653953     
 -0.14554681371869374       0.43475084005798531     
 -0.14150128764637701       0.43591620330059638     
 -0.14056002956410202       0.43262458857643088     
 -0.13644613166263608       0.43056991265240879     
 -0.13536966615225168       0.42846276043431963     
 -0.13495871633627754       0.42353052604462316     
 -0.13940470427323981       0.42105490245278138     
 -0.13563405428743208       0.41756284638161412     
 -0.13272030144793115       0.41638277154364278     
 -0.13110587763900466       0.41141453161360847     
 -0.12794725105462237       0.41105400980065115     
 -0.12957345381463276       0.40722572816547326     
 -0.13488755977932515       0.40083279466181226     
 -0.13686557670633076       0.40319293497955888     
 -0.13873296436194954       0.40847110841536721     
 -0.14161466462324807       0.40778632370500145     
 -0.14275150853625171       0.40464488810192994     
 -0.14141637817021527       0.40143997790635433     
 -0.13922456943792336       0.39889161805072582     
 -0.13873518967314466       0.39741522460978496     
 -0.13875754308279889       0.39188452260962608     
 -0.14051294075699891       0.38783955187041430     
 -0.14284919980515370       0.38936701200176105     
 -0.14705354770131440       0.39386089259789403     
 -0.14529805354104824       0.38902262557633738     
 -0.14391914995536134       0.38561153753848354     
 -0.14406354103915958       0.38363173463114292     
 -0.14937568720910024       0.38589500988526604     
 -0.15313695466149177       0.38917329757344554     
 -0.15498368538088880       0.39191206873044515     
 -0.15379116188140826       0.39349333889531629     
 -0.15615520540773847       0.39636405817259690     
 -0.15845310145437774       0.39906197925830195     
 -0.15889846316585290       0.39745058817342704     
 -0.16531251160056723       0.39656230949975130     
 -0.16651734764231735       0.39847240053893107     
 -0.16385011715683304       0.40254859807143928     
 -0.15986774004779505       0.40264667569081292     
 -0.15532839367312209       0.40335127617904182     
 -0.15543840439130269       0.40531516854966188     
 -0.15388188067414604       0.40804791216695341     
 -0.14959074498787936       0.41334520201118186     
 -0.14942145576757498       0.41573351176772499     
 -0.14963608101358239       0.41757504891105568     
 -0.15192549858311188       0.42017192694457434     
 -0.15543150726310331       0.42198390087074361     
 -0.15368725410860803       0.42332741386554834     
 -0.15469480030100866       0.42661195801348406     
 -0.15635372639717812       0.42691157435650007     
 -0.15729522334891066       0.42869817129542903     
 -0.15891662187096217       0.42714986987281184     
 -0.16278773893312248       0.42647322764250045     
 -0.16962611307718128       0.42764804756120484     
 -0.17324466464315344       0.42918563736339677     
 -0.17615360216560405       0.42997354427540474     
 -0.17705344888347913       0.43180431206613368     
 -0.17401178760561892       0.43416889606403414     
 -0.17679618863088906       0.43419146864042552     
 -0.17517677632928061       0.43939134637542299     
 -0.17166669910245949       0.44392711057760137     
 -0.16876331924324300       0.44598013044733931     
 -0.16324005252134816       0.44731063669776172     
 -0.16608754098017448       0.44406813869418471     
 -0.16593108380646740       0.44091399871775055     
 -0.16240433762392906       0.44498824552473237     
 -0.15667674591545666       0.44704653118338133     
 -0.15555126798472399       0.44183981959677898     
 -0.15716016202134780       0.43850688549380296     
 -0.15274113273170659       0.43998841940671501     

 -0.17892122767012172       0.44896026450882875     
 -0.17506159536208823       0.44878683323959551     
 -0.17202286585365087       0.44757480474117639     
 -0.17697761597219222       0.44310343871807867     
 -0.17973031267965137       0.44212078849408176     
 -0.18356116694981744       0.43831605734193929     
 -0.18569448691178403       0.43850675337367490     
 -0.18479266057304208       0.44297222842923273     
 -0.18353976687803758       0.44547622597783704     
 -0.18148502819997334       0.44760317051551363     
 -0.17892122767012172       0.44896026450882875     

 -0.19386442065972098       0.44178585376470775     
 -0.19429744283550426       0.44508735831896251     
 -0.19077120833553585       0.44751058659019649     
 -0.18904896728133361       0.44645850066670750     
 -0.18532682818561025       0.44709175330480738     
 -0.18556397995650245       0.44563967493969725     
 -0.18855399875593484       0.44322612091910824     
 -0.18669452849195964       0.44104545474758494     
 -0.18920203914102041       0.43644638651268874     
 -0.19333826979611607       0.43445143020707760     
 -0.19502993267556062       0.43488272880403589     
 -0.19545529673837916       0.43684844146982305     
 -0.19837987207769311       0.44065371472853931     
 -0.19748361216208773       0.44241449807116245     
 -0.19386442065972098       0.44178585376470775     

 -0.19909038158747322       0.45735713405205441     
 -0.19694103817034439       0.45816584691767259     
 -0.19514103214765477       0.45795613795482870     
 -0.19626934161472451       0.45557942094468162     
 -0.19879088880487999       0.45325977861094058     
 -0.20558772419665441       0.45249675288478136     
 -0.21162673210825098       0.45035946340603256     
 -0.21456347061781147       0.45024713051928583     
 -0.21380582219551050       0.45185798812283162     
 -0.20855672023740165       0.45403067768946875     
 -0.21736552280034291       0.45344706374575333     
 -0.21939988454360734       0.45432309911977525     
 -0.21367090161018798       0.45906282273213556     
 -0.21102089185010300       0.46040472921586861     
 -0.20695846601622631       0.45878534114515396     
 -0.20554084280248128       0.45591864075292782     
 -0.20253114810813677       0.45554870043856993     
 -0.20220233146661504       0.46017001510762334     
 -0.19937947850838456       0.46190706970229434     
 -0.19786284913963867       0.46135625935570801     
 -0.19872340069594024       0.45907562097216426     
 -0.19909038158747322       0.45735713405205441     

 -0.22591240959452891       0.45866589707755567     
 -0.22019660758210399       0.46224086332211511     
 -0.21422646685109117       0.46528733597063238     
 -0.21151530425184112       0.46522247044705806     
 -0.20854981258106681       0.46590705660316861     
 -0.21139168913886214       0.46229976973575992     
 -0.21395994304718116       0.46064919445537456     
 -0.21583229394504011       0.46041572352970667     
 -0.22069266194161472       0.45836080372574817     
 -0.22416516906840864       0.45762082090777917     
 -0.22591240959452891       0.45866589707755567     

 -0.22908825711972677       0.45051779335759884     
 -0.22706148858568653       0.44948902097099230     
 -0.22240654384823447       0.44921293523526884     
 -0.22146006691609077       0.44777099801595710     
 -0.22068712236925309       0.44566579073246382     
 -0.22384767093850369       0.44439790504889276     
 -0.23067414280258922       0.44084221159038312     
 -0.23516849643610643       0.43726796889636688     
 -0.23645501047968637       0.43502310492172769     
 -0.24305780825057532       0.43252925064134040     
 -0.24278901137380579       0.43479812060957046     
 -0.24569428717152800       0.43751763993250836     
 -0.24353993844189045       0.43968298472070144     
 -0.23989869755813140       0.44338783694526990     
 -0.23613258174144178       0.44669176490503643     
 -0.23598005795557375       0.44974387277735273     
 -0.22908825711972677       0.45051779335759884     

 -0.36793579225007544       0.37479855259533601     
 -0.36649848215920033       0.37427824923888114     
 -0.36762232048982080       0.37207057759820139     
 -0.36952585685263983       0.37117374852053092     
 -0.37033027876620617       0.37225161357156661     
 -0.37072192568575346       0.37381526179483204     
 -0.36793579225007544       0.37479855259533601     

 -0.34635095404383809       0.36081199521500501     
 -0.34506032866231995       0.36041734002142117     
 -0.34506147163599510       0.35860302264089844     
 -0.34849185028903867       0.35581825787117233     
 -0.35194386212996043       0.35357878484731609     
 -0.35231348930487488       0.35509560824234127     
 -0.35120592336026280       0.35784283893486318     
 -0.34803538027336095       0.35992166979647328     
 -0.34635095404383809       0.36081199521500501     

 -0.31026193596953189       0.33760582456085447     
 -0.30781676918458623       0.33808339796354703     
 -0.31133839425235149       0.33128688185624638     
 -0.31122451817360997       0.32644995649033609     
 -0.31216601287455348       0.32646163419579177     
 -0.31248996743934371       0.32921460771484717     
 -0.31223404834249585       0.33197940117365204     
 -0.31264808654791160       0.33384658665116496     
 -0.31197829874354210       0.33647712683396980     
 -0.31103087982225497       0.33838162614211859     
 -0.31026193596953189       0.33760582456085447     

 -0.30246070813424802       0.31294252968357544     
 -0.30226207630240703       0.31005133904183130     
 -0.30069013837974679       0.30753302124275844     
 -0.30079645383778569       0.30415648522226396     
 -0.30229818763903338       0.30330489265158306     
 -0.30538062216831269       0.30608246172647036     
 -0.30537901103909476       0.30825032981835948     
 -0.30681471741345151       0.31038490355846859     
 -0.30664457542557960       0.31212087044433212     
 -0.30874064066154056       0.31321605553912274     
 -0.30847468584120868       0.31652285293482707     
 -0.30775277700731135       0.31792740575947720     
 -0.30571691172052601       0.31660440448818139     
 -0.30457440811513581       0.31568354789421432     
 -0.30254294167064877       0.31504033096606571     
 -0.30246070813424802       0.31294252968357544     

 -0.36701136441350651       0.39406699141088075     
 -0.36640547819117292       0.39300169449468764     
 -0.36468717827896241       0.39357722049455957     
 -0.36393678901285981       0.39209877261624043     
 -0.36229881236186323       0.39134888881915758     
 -0.36287670649354253       0.39073702440965380     
 -0.36528637424095167       0.38954626942051829     
 -0.36612021602774036       0.39076984538821014     
 -0.36626382089580622       0.39178853729792229     
 -0.36837318598107210       0.39146278109556593     
 -0.36855415607263575       0.39195700997431870     
 -0.36701136441350651       0.39406699141088075     

 -0.18421396552953095       0.47342045365535207     
 -0.18119943841161984       0.47281756477213377     
 -0.17754575038704554       0.47118884014723850     
 -0.17759523077575254       0.46903608142558401     
 -0.17812262582551394       0.46712192268194752     
 -0.18071055945193865       0.46763545925139527     
 -0.18266826544106907       0.46912017130296402     
 -0.18650407007372616       0.46928914981188191     
 -0.18388324336117970       0.47063512847112499     
 -0.18527158232857002       0.47171719200036422     
 -0.18421396552953095       0.47342045365535207     

   8.6138896461158562E-002  0.22255450449107339     
   8.8026904254303928E-002  0.22246977088999143     
   9.0292516059362463E-002  0.22434411288260125     
   8.8684050695828132E-002  0.22166914684219613     
   8.9053475098322996E-002  0.21998716984978034     
   8.6510368796481579E-002  0.21743415103609118     
   8.5181992200471665E-002  0.21824987439960866     
   8.4432196708242951E-002  0.22077348007193581     
   8.5846044444670783E-002  0.22103908767977620     
   8.6138896461158562E-002  0.22255450449107339     

   6.8758998399947771E-002  0.22200972873151806     
   6.8514563494879624E-002  0.22015619176699644     
   6.4766119664695934E-002  0.21962200189581660     
   6.4748979183815530E-002  0.22065885752597011     
   6.1506237177313280E-002  0.22188408171849561     
   6.1881168556585660E-002  0.22455395312079326     
   6.3397099117856751E-002  0.22243714337801906     
   6.5416860569066537E-002  0.22279506577117739     
   6.7381935981033550E-002  0.22234916215546763     
   6.7366777072672121E-002  0.22125582217613129     
   6.8758998399947771E-002  0.22200972873151806     

  0.13666565609111764       -7.8426292766464040E-002
  0.13733358915813804       -8.1102081523200031E-002
  0.13791034621310627       -8.5256002132721484E-002
  0.13814299988213621       -9.2822161576167239E-002
  0.13876706193245958       -9.5763792001058473E-002
  0.13839932956661169       -9.8779845457544202E-002
  0.13785413684725820      -0.10063010239489603     
  0.13703761881825885       -9.6944538232473315E-002
  0.13646306044904633       -9.8805520903442065E-002
  0.13683629728558561      -0.10346512631844305     
  0.13650347417802017      -0.10613179864348024     
  0.13569754735719600      -0.10758457546800315     
  0.13534058665035736      -0.11291175929620925     
  0.13400254602648357      -0.12024330198775138     
  0.13234415701902866      -0.12891072832987507     
  0.13022406681286111      -0.14082672033740090     
  0.12884026058646178      -0.14957169309907128     
  0.12730574460256985      -0.15686491607216496     
  0.12504158359274067      -0.15835433021193834     
  0.12256467958488027      -0.16101431756464518     
  0.12108122533775774      -0.15940857936717079     
  0.11903263989023875      -0.15715870521188030     
  0.11842152950680498      -0.15384022052806912     
  0.11845698617815260      -0.14826453190785049     
  0.11768261583074845      -0.14325065059262035     
  0.11758964902858086      -0.13872551469055358     
  0.11822790748233659      -0.13419124305700816     
  0.11951726053415650      -0.13310211838543873     
  0.11959359753196959      -0.13100869760407485     
  0.12105301210623522      -0.12624073982359488     
  0.12143019337595105      -0.12223496624887170     
  0.12089324187503867      -0.11925722228397491     
  0.12050211552378137      -0.11529114027251444     
  0.12046407566605957      -0.10949593735438166     
  0.12152869136783036      -0.10597709583795478     
  0.12201458521305894      -0.10198830075615276     
  0.12338965703510610      -0.10175657176581532     
  0.12495907309115729      -0.10046727459464480     
  0.12600931959654332       -9.9329429980758055E-002
  0.12721839228772713       -9.9244928519204870E-002
  0.12888861215715405       -9.5661090130825355E-002
  0.13126058700953319       -9.1787666132897294E-002
  0.13217190611847054       -8.8623725794399671E-002
  0.13186638241833634       -8.5935917311237883E-002
  0.13301723208405342       -8.6691884012149251E-002
  0.13464624035681325       -8.2321510060753653E-002
  0.13478722669617912       -7.8539720497239576E-002
  0.13576481766289644       -7.5726127159067264E-002
  0.13666565609111764       -7.8426292766464040E-002

  0.45926462312498556       -9.9948240660254761E-002
  0.46059358510912507      -0.10356132799482581     
  0.45959640611269287      -0.10438846748744478     
  0.45898121686303739      -0.10163469466839264     
  0.45926462312498556       -9.9948240660254761E-002

  0.45824987874168033       -9.8545516382937987E-002
  0.45803688065977238       -9.6809010818787899E-002
  0.45846031378741708       -9.1990145171749318E-002
  0.45958760916152758       -9.3923607803276757E-002
  0.45951265089169563       -9.8993374162707592E-002
  0.45885732738835971       -9.8204585436893393E-002
  0.45824987874168033       -9.8545516382937987E-002

  0.37190655090826696       -4.3366076036687698E-002
  0.37179584544125210       -3.8631692945218669E-002
  0.37235967254960317       -3.6371266407383862E-002
  0.37300494645077531       -3.4245392905556143E-002
  0.37357934854212610       -3.6085259885091543E-002
  0.37347734053325088       -3.9084103261126546E-002
  0.37190655090826696       -4.3366076036687698E-002

  -8.6763067019612047E-002 -0.46776438623378663     
  -8.5855043229067243E-002 -0.46776462379605188     
  -8.3495327291989316E-002 -0.46677045532325523     
  -8.0511967593405523E-002 -0.46776462379605188     
  -7.7756840405137848E-002 -0.46973349742159820     
  -7.6218892969657934E-002 -0.47246315111041604     
  -7.5465299378288941E-002 -0.47436606139224807     
  -7.4753064018890425E-002 -0.47657592089057432     
  -7.7013829424902522E-002 -0.47791358448586807     
  -7.9461083154978018E-002 -0.47898705903453220     
  -8.2346349218943224E-002 -0.47996688709384500     
  -8.5629432485591100E-002 -0.48077500125772688     
  -8.9738163120354625E-002 -0.48053352163448204     
  -9.2484637440324743E-002 -0.47915104510507989     
  -9.2826015027966044E-002 -0.47741383216956740     
  -8.9568759687941021E-002 -0.47623874569190994     
  -8.8575623001981879E-002 -0.47479440398930517     
  -8.8122547001148147E-002 -0.47289799299560636     
  -8.7879402291109673E-002 -0.47123710258198881     
  -8.7320631747401789E-002 -0.46964482899815513     
  -8.6763067019612047E-002 -0.46776438623378663     

 -0.11391305647667663      -0.47755747188312214     
 -0.10997001165800949      -0.47772372992366752     
